"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","559542921","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4530605323","-0.3607749677","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/1b88be6f-40ed-46c5-a846-d4c213c73fbfG.jpg","https://www.milanuncios.com/anuncios/r559542921.htm","2025-09-25","910750046","inbound+leads+l1655889@housinganywhere.com","No","","","No","No contactado","7818","","","35","2000","57","4","Muy baja"
"habitaclia","AU0052VC","Alquiler","Plurifamiliar","ÁTICO LOFT ZONA AVDA. ALFAHUIR","","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4939078001","-0.3588389799","0","Profesional","Carmina Reig Inmobiliaria","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/1b9d1609-d4c6-4421-aeb4-55cc437b8e00G.jpg","https://www.habitaclia.com/i10990002226991","2025-09-25","963261717","i.carminareiginmobiliaria.2301@inmovilla.com","No","Muy bueno","","No","No contactado","7996","","1","34","1300","38","4","Muy baja"
"Fotocasa","64-03508","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle MORERES, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4516333439","-0.3397779531","10º","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/fb6180cb-ea51-444b-a513-ea232b407b36?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187663917&tti=2","2025-09-25","962645217","i.grupohogaresinmobiliarias.6928@inmovilla.com","No","Excelente","","No","No contactado","4690","3","2","118","2000","16","4","Muy baja"
"milanuncios","559577745","Alquiler","Plurifamiliar","Jesús - Carrer de Churat i Saurí","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.463601","-0.3919635","6","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r559577745.htm","2025-09-25","","","Sí","","","No","No contactado","362","4","2","130","1600","12","4","Muy alta"
"milanuncios","559622395","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4601133323","-0.3577576677","10","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/007aae5e-1dc3-49c6-944e-53c9c21a5265G.jpg","https://www.milanuncios.com/anuncios/r559622395.htm","2025-09-25","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8756","4","3","142","2700","19","4","Muy baja"
"habitaclia","d2ded7ff25ee","Alquiler","Plurifamiliar","En alquiler - vivienda reformada en la Malvarosa.","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4784745","-0.3291929","2","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07b08109-b2e0-4f6d-9ddb-d40343b86ae6G.jpg","https://www.habitaclia.com/i500006032958","2025-09-25","655333258","","No","Muy bueno","","No","No contactado","887","3","1","65","900","13","4","Muy alta"
"Fotocasa","I-046NF0-W-046NF0","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer del Ministre Luis Mayans, Morvedre","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4846271899","-0.3726484101","7º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/23ab4de3-d507-4227-82f5-eb39bf82881a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187663812&tti=2","2025-09-25","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","1793","3","1","90","1250","13","4","Moderada"
"milanuncios","559626873","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4617139323","-0.3662215677","4","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01d38616-e218-40a8-9996-80c35ee0ba7dG.jpg","https://www.milanuncios.com/anuncios/r559626873.htm","2025-09-25","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","9022","5","3","150","2000","13","4","Muy baja"
"habitaclia","COS-01599","Alquiler","Plurifamiliar","Tu nuevo hogar en Malilla!","","Valencia","Valencia","Quatre Carreres","Malilla","39.455504207","-0.374631451","4","Profesional","cosmohabitat","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01dde74b-0401-4199-bca0-fe59c11682b9G.jpg","https://www.habitaclia.com/i31957000001332","2025-09-25","34644027227","moises@cosmohabitat.com","No","Muy bueno","","No","No contactado","4871","4","2","152","1650","10","4","Muy baja"
"habitaclia","JJA688","Alquiler","Plurifamiliar","PLANTA BAJA EN ALQUILER EN EL CABANYAL!","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.47332603","-0.331567435","0","Profesional","JJ Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ade338b-ab5f-4248-bac4-382e500e4654G.jpg","https://www.habitaclia.com/i14811000003342","2025-09-25","658 97 36 94","i.jjgrupoinmobiliario.4971@inmovilla.com","No","Muy bueno","","No","No contactado","4505","2","1","82","1250","15","4","Muy baja"
"Fotocasa","I-046NF0-W-046NF0","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer del Ministre Luis Mayans, Morvedre","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4846271899","-0.3726484101","7º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/23ab4de3-d507-4227-82f5-eb39bf82881a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187663812&tti=2","2025-09-25","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","1781","3","1","90","1250","13","4","Moderada"
"Fotocasa","I-046LCU-W-046LCU","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Avenida Regne De Valencia, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4631396899","-0.3647958101","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a760e611-34e1-4983-911e-eefec54f225b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187666938&tti=2","2025-09-25","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1110","5","3","150","2000","13","4","Alta"
"milanuncios","559567298","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4832014323","-0.3740741677","7","Profesional","Engel & Völkers Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04232a05-3c1c-41fd-b084-18bc45c429c1G.jpg","https://www.milanuncios.com/anuncios/r559567298.htm","2025-09-25","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","6265","3","1","90","1250","13","4","Muy baja"
"habitaclia","ut1658846","Alquiler","Plurifamiliar","Carrer del Marqués de Lozoya, Valencia","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4547300581","-0.3591054419","0","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/1b88be6f-40ed-46c5-a846-d4c213c73fbfG.jpg","https://www.habitaclia.com/i52795000005858","2025-09-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","8115","","","35","1800","51","4","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer Alqueria de Benimasot, 20, Camí Reial","46017","Valencia","Valencia","Jesús","Camí Real","39.4398546","-0.3879664","","Particular","pelina7131","No","Sí","No","No","No","Sí","Sí","Sí","https://static.fotocasa.es/images/anuncio/2025/09/25/187670192/4743291738.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187670192&tti=1","2025-09-25","34653286454","pelina7131@gmail.com","No","Muy bueno","","No","No contactado","557","2","1","80","1300","16","4","Muy alta"
"milanuncios","559623921","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4721953323","-0.3358209677","2","Profesional","GRUPO MONALVA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1ef88550-8e58-4ac3-b19f-d7a11de218e8G.jpg","https://www.milanuncios.com/anuncios/r559623921.htm","2025-09-25","962647198","grupomonalvainmobiliaria@gmail.com","No","","","No","No contactado","2208","4","1","110","1199","10","4","Baja"
"milanuncios","559567298","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4832014323","-0.3740741677","7","Profesional","Engel & Völkers Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04232a05-3c1c-41fd-b084-18bc45c429c1G.jpg","https://www.milanuncios.com/anuncios/r559567298.htm","2025-09-25","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","4065","3","1","90","1250","13","4","Muy baja"
"Fotocasa","13466","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle serra de martés, Barrio de Benicalap","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4880598863","-0.3928719541","7º","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/c94e1dc7-17c7-4bff-9f81-19451ad9948d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187663995&tti=2","2025-09-25","962643178","i.entre2serviciosinmobiliarios.2017.3@inmovilla.com","No","Muy bueno","","No","No contactado","3305","2","1","75","900","12","4","Alta"
"habitaclia","I-046LCU-W-046LCU","Alquiler","Plurifamiliar","Amplio apartamento reformado con Terraza y garage en Antiguo Reino","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4633834581","-0.3645520419","4","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01d38616-e218-40a8-9996-80c35ee0ba7dG.jpg","https://www.habitaclia.com/i5953003372598","2025-09-25","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","3960","5","3","150","2000","13","4","Muy baja"
"Fotocasa","Alq Ruzafa Sueca","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4619090937","-0.3777107928","Entresuelo","Profesional","InmoVecinos real estate","Sí","Sí","No","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/3932c572-7b59-4363-bfa6-3427c51ba6c7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187673233&tti=2","2025-09-25","960968471","psw@inbox.witei.com","No","Muy bueno","","No","No contactado","5401","3","2","99","2500","25","4","Muy baja"
"milanuncios","559659168","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4883493323","-0.3641226677","9","Profesional","Engel & Völkers Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02501b68-3f35-47e9-a16f-375cfa783cbcG.jpg","https://www.milanuncios.com/anuncios/r559659168.htm","2025-09-25","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8659","3","2","184","2200","11","4","Muy baja"
"habitaclia","I-046LCU-W-046LCU","Alquiler","Plurifamiliar","Amplio apartamento reformado con Terraza y garage en Antiguo Reino","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4633834581","-0.3645520419","4","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01d38616-e218-40a8-9996-80c35ee0ba7dG.jpg","https://www.habitaclia.com/i5953003372598","2025-09-25","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","8175","5","3","150","2000","13","4","Muy baja"
"habitaclia","XIOB5641NS","Alquiler","Plurifamiliar","Alquiler para LARGA ESTANCIA en GV GERMANIAS  NO TEMPORAL","","Valencia","Valencia","L'Eixample","Russafa","39.4658973687","-0.3733732973","4","Profesional","XIOBGRUP","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/113720fb-dbb4-4d5d-bc88-a9d740ab1a9bG.jpg","https://www.habitaclia.com/i9131004174305","2025-09-25","963412237","valencia@xiobinmobiliaria.com","No","Muy bueno","","No","No contactado","4820","4","2","127","1800","14","4","Muy baja"
"Fotocasa","I-046LCU-W-046LCU","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Avenida Regne De Valencia, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4631396899","-0.3647958101","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a760e611-34e1-4983-911e-eefec54f225b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187666938&tti=2","2025-09-25","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1142","5","3","150","2000","13","4","Alta"
"Fotocasa","6357","Alquiler","Plurifamiliar","Piso en Alquiler en  Poeta Bodria, Trinitat","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4800823872","-0.3725631202","3º","Profesional","Casabella","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/7d8131c8-ad0f-4974-998c-5233bb8c2c0b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187670208&tti=2","2025-09-25","962470194","w3566@inmoweb.email","No","Muy bueno","","No","No contactado","2132","3","2","96","1500","15","4","Moderada"
"Fotocasa","46-357182-223","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4602727986","-0.3784255014","","Profesional","HABITALE AVENIDA DEL CID","No","Sí","No","Sí","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/5596faeb-8b99-4dec-a266-59ea70bcfbb7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187663892&tti=2","2025-09-25","962647305","avenidadelcid@habitale.com","No","","","No","No contactado","4120","2","1","77","1950","25","4","Muy baja"
"habitaclia","13466","Alquiler","Plurifamiliar","SE ALQUILA BONITO PISO EN CAMPANAR. VALENCIA","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4883036545","-0.3926281859","7","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c60b625-eb5c-46bd-acb9-2f0418aa8593G.jpg","https://www.habitaclia.com/i9439001905655","2025-09-25","647427733","i.entre2serviciosinmobiliarios.2017@inmovilla.com","No","Muy bueno","","No","No contactado","1402","2","1","75","900","12","4","Muy alta"
"Fotocasa","AV2509063","Alquiler","Plurifamiliar","Ático en Alquiler en  Carrer de Mossèn Jacint Verdaguer, Arrancapins","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4695570899","-0.3859789101","Otro","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/88ca84f3-5d1f-475f-9655-89bb9ce323c6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187667344&tti=2","2025-09-25","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4735","2","2","100","2300","23","4","Muy baja"
"Fotocasa","UVA2509004","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Albacete, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4640368899","-0.3831080101","8º","Profesional","UNIC VALENCIA REAL ESTATE","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e7a2be33-62c4-4ca5-9a0c-a2ef0a4b5873?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187671971&tti=2","2025-09-25","962471359","rafa.salom.valencia@gmail.com","No","","","No","No contactado","1144","1","1","70","1250","17","4","Alta"
"habitaclia","I-046QBF-W-046QBF","Alquiler","Plurifamiliar","Fabuloso ático duplex en Residencial Alfahuir","","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4909265807","-0.3615454193","9","Profesional","Engel & Völkers Valencia","No","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/02501b68-3f35-47e9-a16f-375cfa783cbcG.jpg","https://www.habitaclia.com/i5953003372604","2025-09-25","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9405","3","2","184","2200","11","4","Muy baja"
"milanuncios","559505259","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","Russafa","39.4633201203","-0.3759505457","4","Profesional","GRUPO XIOB VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/113720fb-dbb4-4d5d-bc88-a9d740ab1a9bG.jpg","https://www.milanuncios.com/anuncios/r559505259.htm","2025-09-25","962470791","i.xiobinmobiliaria.10106@inmovilla.com","No","","","No","No contactado","1676","4","2","127","1800","14","4","Baja"
"Fotocasa","JJA688","Alquiler","Plurifamiliar","Planta baja en Alquiler en   PEDRO MAZA, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4730822618","-0.3318112033","Bajos","Profesional","JJ Inmobiliaria","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/77a3a779-1b8e-4e8a-9644-37f895dda795?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187669238&tti=2","2025-09-25","961289761","i.jjgrupoinmobiliario.4971@inmovilla.com","No","Excelente","","No","No contactado","4709","2","1","82","1250","15","4","Muy baja"
"milanuncios","559619274","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4688705323","-0.3740836677","5","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1a378c73-c0da-4fe4-b080-4b4e05301a06G.jpg","https://www.milanuncios.com/anuncios/r559619274.htm","2025-09-25","960965996","info@renturia.com","No","","","No","No contactado","7547","1","1","60","1800","30","4","Muy baja"
"milanuncios","559568397","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4601332323","-0.3785650677","","Profesional","HABITALE AVENIDA DEL CID","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/19a3e117-0168-436e-964f-1d31078db9f6G.jpg","https://www.milanuncios.com/anuncios/r559568397.htm","2025-09-25","962647305","avenidadelcid@habitale.com","No","","","No","No contactado","7551","2","1","77","1950","25","4","Muy baja"
"habitaclia","I-046Q8C-W-046Q8C","Alquiler","Plurifamiliar","Espectacular piso con posibilidad de amueblar y alquiler máximo 10 meses","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4617828581","-0.3560881419","0","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/007aae5e-1dc3-49c6-944e-53c9c21a5265G.jpg","https://www.habitaclia.com/i5953003372596","2025-09-25","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4558","4","3","142","2700","19","4","Muy baja"
"milanuncios","559630454","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4681313323","-0.3874046677","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0515bc18-f14a-4f27-aa46-888a12e494bdG.jpg","https://www.milanuncios.com/anuncios/r559630454.htm","2025-09-25","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8643","2","2","100","2300","23","4","Muy baja"
"Fotocasa","813660","Alquiler","Plurifamiliar","Estudio en Alquiler en Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4795116986","-0.3620320014","","Profesional","Uniplaces","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/5f8860a3-03e3-4501-b682-52704e0bcfba?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187662176&tti=2","2025-09-25","919454608","agents@uniplaces.com","No","","","No","No contactado","2801","","1","70","843","12","4","Moderada"
"milanuncios","559639539","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4922382743","-0.3605085057","7","Profesional","Carmina Reig Inmobiliaria","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/1b9d1609-d4c6-4421-aeb4-55cc437b8e00G.jpg","https://www.milanuncios.com/anuncios/r559639539.htm","2025-09-25","960969249","i.carminareiginmobiliaria.2301@inmovilla.com","No","","","No","No contactado","7529","","1","34","1300","38","4","Muy baja"
"milanuncios","559686738","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4617695274","-0.3778503591","Entresuelo","Profesional","InmoVecinos real estate","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01312ecb-1105-442e-ab61-4c217fd2ca3eG.jpg","https://www.milanuncios.com/anuncios/r559686738.htm","2025-09-25","960968471","psw@inbox.witei.com","No","","","No","No contactado","8562","3","2","99","2500","25","4","Muy baja"
"milanuncios","559655524","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4688705323","-0.3740836677","5","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07f91fc2-13ea-45ab-a325-8c5cf27e6741G.jpg","https://www.milanuncios.com/anuncios/r559655524.htm","2025-09-25","960965996","info@renturia.com","No","","","No","No contactado","3754","2","1","90","2300","25","4","Muy baja"
"milanuncios","559569513","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4866341287","-0.3942977116","7","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c60b625-eb5c-46bd-acb9-2f0418aa8593G.jpg","https://www.milanuncios.com/anuncios/r559569513.htm","2025-09-25","962643178","i.entre2serviciosinmobiliarios.2017.3@inmovilla.com","No","","","No","No contactado","2704","2","1","75","900","12","4","Baja"
"Fotocasa","AVENIDA OESTE","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de l'Oest, Sant Francesc","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4703751899","-0.3796632101","10º","Profesional","DESIREE HATO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/67ff755e-bbd2-4075-9bc2-a1931bc2348f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187665438&tti=2","2025-09-25","962471451","elisaquinza@desireeinmuebles.com","No","Muy bueno","","No","No contactado","4469","2","1","100","1700","17","4","Muy baja"
"Fotocasa","I-046Q8C-W-046Q8C","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Avinguda de França, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4615390899","-0.3563319101","10º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9d346eb1-b32e-48c8-83c3-5347f342ba7e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187666423&tti=2","2025-09-25","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","3542","4","3","142","2700","19","4","Muy baja"
"habitaclia","I-046NF0-W-046NF0","Alquiler","Plurifamiliar","Piso muy Luminoso con Balcón Exterior en La Saïdia  Alquiler de Larga Estancia","","Valencia","Valencia","La Saïdia","Morvedre","39.4848709581","-0.3724046419","7","Profesional","Engel & Völkers Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04232a05-3c1c-41fd-b084-18bc45c429c1G.jpg","https://www.habitaclia.com/i5953003372593","2025-09-25","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4062","3","1","90","1250","13","4","Muy baja"
"Fotocasa","I-046QBF-W-046QBF","Alquiler","Plurifamiliar","Apartamento en Alquiler en Sant Llorenç - Zona Alfahuir","46020","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4884888986","-0.3639831014","9º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/30af971f-dfdc-4c87-ace8-026874e5e100?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187669857&tti=2","2025-09-25","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","8882","3","2","184","2200","11","4","Muy baja"
"Fotocasa","XIOB5641NS","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4634596866","-0.3758109794","4º","Profesional","GRUPO XIOB VALENCIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/97aef078-a37a-4b82-be25-24121642fc1b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187662148&tti=2","2025-09-25","962470791","i.xiobinmobiliaria.10106@inmovilla.com","No","Bueno","","No","No contactado","1084","4","2","127","1800","14","4","Alta"
"Fotocasa","AU0052VC","Alquiler","Plurifamiliar","Ático en Alquiler en  Calle Calle Alfahuir, 51, Sant Llorenç - Zona Alfahuir","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4936640319","-0.3590827481","7º","Profesional","Carmina Reig Inmobiliaria","No","Sí","Sí","Sí","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/7c0b2919-4e59-4a7f-b0b9-822615a8c9c4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187668439&tti=2","2025-09-25","960969249","i.carminareiginmobiliaria.2301@inmovilla.com","No","Excelente","","No","No contactado","4179","","1","34","1300","38","4","Muy baja"
"Fotocasa","1088","Alquiler","Plurifamiliar","Piso en Alquiler en  Orden del Cister, Soternes","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4704167452","-0.4085332548","1º","Profesional","Arrival inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4fbd9495-04c6-435f-a13c-2cbf59e5e2c1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187669164&tti=2","2025-09-25","961280748","info@arrivalinmobiliaria.es","No","Bueno","","No","No contactado","2197","3","1","88","975","11","1","Alta"
