"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","studio","Alquiler","Plurifamiliar","Estudio luminoso amueblado completamente","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.464225312","-0.372686988","0","Profesional","Viflip Santander","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/8c690c5e-ca9f-41d3-ad7b-a22bb115093fG.jpg","https://www.habitaclia.com/i57362000000029","2025-11-25","34664418084","juancarlos@viflip-santander.com","No","Muy bueno","","No","No contactado","6577","1","1","32","340","10","1","Muy baja"
"Fotocasa","aoikj-44","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Mas i Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","","Profesional","Alpujamar Costa Sl","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d6ec0ce8-634d-4d71-9b42-ba714e544d24?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188213436&tti=2","2025-11-25","34610111111","xeniacedalba@outlook.com","No","","","No","No contactado","1653","3","2","104","603","5","1","Muy alta"
"Fotocasa","aoikj-37","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 42, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4775483","-0.3457826","","Profesional","Alpujamar Costa Sl","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6e337053-8df3-4f9e-baa6-db9db49ca5b7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188213367&tti=2","2025-11-25","34610111111","xeniacedalba@outlook.com","No","","","No","No contactado","1284","3","2","104","603","5","1","Muy alta"
"habitaclia","ALQ-SAN","Alquiler","Plurifamiliar","Se alquila vivienda demostrar solvencia seguro de imapgos","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4659799168","-0.3371101982","4","Profesional","Sorolla Servicios Inmobiliarios","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/14a8a2c5-7ef4-49d0-85f1-54ec4f947f9fG.jpg","https://www.habitaclia.com/i28944000000746","2025-11-25","960411139","17686@leads.egorealestate.com","No","Muy bueno","","No","No contactado","6591","2","1","70","1100","15","1","Muy baja"
"habitaclia","IKYLUH-03","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Albors","39.4671681","-0.356255","0","Profesional","Alpujamar Costa Sl","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/143a14c8-c48d-4074-a275-8c907d53d2c8G.jpg","https://www.habitaclia.com/i46093000000197","2025-11-25","950605252","juanantonio@alpujamar.com","No","Muy bueno","","No","No contactado","53","2","2","72","500","6","1","Muy alta"
"milanuncios","568470793","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4783270117","-0.3461329883","","Profesional","Alpujamar Costa Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1c8c9f7c-fd3e-424c-b6aa-1836ba01ecfbG.jpg","https://www.milanuncios.com/anuncios/r568470793.htm","2025-11-25","610111111","jonathandcruz14@outlook.com","No","","","No","No contactado","240","2","2","72","502","6","1","Muy alta"
"Fotocasa","RTQ_PENYAROJA_81)","Alquiler","Plurifamiliar","Ático en Alquiler en  Valencia - CL TRAFALGAR, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4586616981","-0.3459153019","7º","Profesional","RACASA TORRES DE QUART","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/6178799d-886e-4b30-a5a5-11b16b3445a0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188209337&tti=2","2025-11-25","960965722","iagestion_2020@iagestion.com","No","Muy bueno","","No","No contactado","7659","4","3","162","2800","17","4","Muy baja"
"milanuncios","568431800","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4767788816","-0.3813664184","2","Profesional","AREA ADMINISTRACIONES","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02f15add-114a-4b91-b035-9506ae8af99aG.jpg","https://www.milanuncios.com/anuncios/r568431800.htm","2025-11-25","961286147","areaserviciosinmobiliarios@gmail.com","No","","","No","No contactado","6746","2","1","126","1550","12","3","Muy baja"
"milanuncios","568470607","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4780702117","-0.3452606883","","Profesional","Alpujamar Costa Sl","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f9a0fdc-6d84-4d2d-a470-f52a4013f097G.jpg","https://www.milanuncios.com/anuncios/r568470607.htm","2025-11-25","610111111","jonathandcruz14@outlook.com","No","","","No","No contactado","157","3","2","104","603","5","1","Muy alta"
"habitaclia","DL-0137","Alquiler","Plurifamiliar","FANTASTICO Y ACOGEDOR PISO DE 3 HABITACIONES EN QUATRE CARRERES, JUNTO A HOSPITAL LA FE Y CIUDAD DE LAS CIENCIAS!","","Valencia","Valencia","Quatre Carreres","Malilla","39.450334629","-0.373178135","4","Profesional","KW CPI GESTIÓN","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a587baa-858d-4dac-99ac-9b1f78e49970G.jpg","https://www.habitaclia.com/i8188000003621","2025-11-25","963366666","captacion@cpigestion.com","No","Muy bueno","","No","No contactado","6590","3","1","86","1200","13","1","Muy baja"
"milanuncios","568411756","Alquiler","Plurifamiliar","Malvarrosa - C/ Berenguer Montoliu","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4804115295","-0.3292045891","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r568411756.htm","2025-11-25","","","No","","","No","No contactado","305","1","1","70","320","4","4","Muy alta"
"habitaclia","AV2511086","Alquiler","Plurifamiliar","Piso en alquiler en LHort de Senabre","","Valencia","Valencia","Jesús","La Creu Coberta","39.4518421218","-0.3870918782","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00fdf8e4-f2ff-479a-bd3b-4be42ea83ad0G.jpg","https://www.habitaclia.com/i4737003826694","2025-11-25","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","3752","3","1","101","1300","12","4","Muy baja"
"habitaclia","01327","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Trinitat","39.486251469","-0.365848873","0","Profesional","Inmobiliaria El Porvenir","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1074ac4e-38a1-4683-a291-4297d1424ce5G.jpg","https://www.habitaclia.com/i21526000000946","2025-11-25","961550080","informacion@elporvenir.com","No","Muy bueno","","No","No contactado","7711","3","1","83","1100","13","4","Muy baja"
"Fotocasa","01327","Alquiler","Plurifamiliar","Piso en Alquiler en Trinitat","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4872422317","-0.3648581103","8º","Profesional","INMOBILIARIA EL PORVENIR","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/aa18f0cb-539a-41e9-bb36-154f0c5f8493?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188208396&tti=2","2025-11-25","960968135","i.inmobiliariaelporvenir.7546@inmovilla.com","No","Muy bueno","","No","No contactado","4480","3","1","83","1100","13","4","Muy baja"
"milanuncios","568469915","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4544068711","-0.3735749353","2","Profesional","Blue Ray Real Estate S.L.","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a4cd9aa-e4ed-4c73-bc05-773efe411141G.jpg","https://www.milanuncios.com/anuncios/r568469915.htm","2025-11-25","960963418","info@bluerayrealestate.com","No","","","No","No contactado","6","2","1","60","1200","20","4","Muy alta"
"Fotocasa","qwasrrter-29","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","","Profesional","Alpujamar Costa Sl","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5da389f7-0771-4b84-9ae4-560a07035fe3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188214246&tti=2","2025-11-25","34610111111","jonathandcruz14@outlook.com","No","","","No","No contactado","6539","3","2","105","603","5","1","Muy baja"
"habitaclia","ut1670515","Alquiler","Plurifamiliar","Carrer dEscalante, Valencia","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4683495218","-0.3308601782","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2f22f884-d332-409d-8fa4-731939c13306G.jpg","https://www.habitaclia.com/i52795000006298","2025-11-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","7759","3","","68","1740","25","4","Muy baja"
"habitaclia","ut1500916","Alquiler","Plurifamiliar","Passeig Facultats, Valencia","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4769221218","-0.3474178782","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/16db228b-c86a-4620-8294-02d69c33bdf9G.jpg","https://www.habitaclia.com/i52795000006307","2025-11-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","2897","1","","19","1089","57","4","Muy baja"
"Fotocasa","WSSEWERT-37","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 41, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","","Profesional","Alpujamar Costa Sl","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/942a6486-ca3b-4b3b-a006-79d476307666?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188213588&tti=2","2025-11-25","34610111111","jonathandcruz14@outlook.com","No","","","No","No contactado","1252","1","1","43","403","9","1","Muy alta"
"habitaclia","aoikj-44","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","0","Profesional","Alpujamar Costa Sl","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05b9f158-cfa6-4dfa-9cd1-801de74a2b0aG.jpg","https://www.habitaclia.com/i46093000000375","2025-11-25","950605252","juanantonio@alpujamar.com","No","Muy bueno","","No","No contactado","6579","3","2","104","603","5","1","Muy baja"
"Fotocasa","TRC- PLAZA DEL AYUNTAMIENTO","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer dels Manyans, 1, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4728654","-0.3764959","6º","Profesional","The Residential Club","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6bba8419-2c08-4684-9e32-11bb4f56f673?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187897412&tti=2","2025-11-25","910753078","hello@theresidentialclub.com","No","","","No","No contactado","6032","1","1","45","1800","40","4","Muy baja"
"habitaclia","A10","Alquiler","Plurifamiliar","Oportunidad Única Acogedor Inmueble Luminoso en la Mejor Ubicación","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4463077268","-0.3915161732","8","Profesional","Bulevar Sur Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0208e11a-b93d-4ec6-88d5-ee9aadc11f02G.jpg","https://www.habitaclia.com/i29086000000145","2025-11-25","663855552","bulevarinmuebles@hotmail.com","No","Muy bueno","","No","No contactado","6668","3","1","95","1200","12","2","Muy baja"
"milanuncios","568456588","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4678825165","-0.3352075985","4","Profesional","Sorolla Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/14a8a2c5-7ef4-49d0-85f1-54ec4f947f9fG.jpg","https://www.milanuncios.com/anuncios/r568456588.htm","2025-11-25","962644562","i.sorollaserviciosinmobiliarios.12559@inmovilla.com","No","","","No","No contactado","6609","2","1","70","1100","15","1","Muy baja"
"habitaclia","WSSEWERT-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","0","Profesional","Alpujamar Costa Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/6a674e0a-2bf2-497d-a9aa-366e73851d39G.jpg","https://www.habitaclia.com/i46093000000401","2025-11-25","950605252","juanantonio@alpujamar.com","No","Muy bueno","","No","No contactado","6586","1","1","43","403","9","1","Muy baja"
"Fotocasa","AV2511070","Alquiler","Plurifamiliar","Piso en Alquiler en  Av. de les Corts Valencianes, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4910411981","-0.4004028019","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/905fcfe8-1e76-4b52-b1a2-85d62ecd063b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188206000&tti=2","2025-11-25","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1556","3","2","155","1850","11","4","Moderada"
"habitaclia","WSSEWERT-44","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","0","Profesional","Alpujamar Costa Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/7a439457-2ff7-40a3-830d-86d01abbd302G.jpg","https://www.habitaclia.com/i46093000000408","2025-11-25","950605252","juanantonio@alpujamar.com","No","Muy bueno","","No","No contactado","6568","1","1","43","403","9","1","Muy baja"
"habitaclia","ADFBG-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","0","Profesional","Alpujamar Costa Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1c8c9f7c-fd3e-424c-b6aa-1836ba01ecfbG.jpg","https://www.habitaclia.com/i46093000000361","2025-11-25","950605252","juanantonio@alpujamar.com","No","Muy bueno","","No","No contactado","6584","2","2","72","502","6","1","Muy baja"
"milanuncios","568430513","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4847968381","-0.3673035039","8","Profesional","INMOBILIARIA EL PORVENIR","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1074ac4e-38a1-4683-a291-4297d1424ce5G.jpg","https://www.milanuncios.com/anuncios/r568430513.htm","2025-11-25","960968135","i.inmobiliariaelporvenir.7546@inmovilla.com","No","","","No","No contactado","2120","3","1","83","1100","13","4","Baja"
"Fotocasa","WSSEWERT-44","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Mas i Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","","Profesional","Alpujamar Costa Sl","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/7a439457-2ff7-40a3-830d-86d01abbd302?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188213627&tti=2","2025-11-25","34610111111","jonathandcruz14@outlook.com","No","","","No","No contactado","1136","1","1","43","403","9","1","Muy alta"
"milanuncios","568468590","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4666448117","-0.3665202883","","Profesional","Alpujamar Costa Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/6aefd9a0-cfae-46c5-818f-91c0ef078d23G.jpg","https://www.milanuncios.com/anuncios/r568468590.htm","2025-11-25","610111111","jonathandcruz14@outlook.com","No","","","No","No contactado","1865","2","2","73","504","6","1","Baja"
"Fotocasa","I-047G14-W-047G14","Alquiler","Plurifamiliar","Apartamento en Alquiler en Arrancapins","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4667926807","-0.3862699193","","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4ced1d70-0288-444e-8ff7-7a008bdc442c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188210811&tti=2","2025-11-25","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7565","4","3","181","2200","12","4","Muy baja"
"milanuncios","568342327","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4758465871","-0.3484934129","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/16db228b-c86a-4620-8294-02d69c33bdf9G.jpg","https://www.milanuncios.com/anuncios/r568342327.htm","2025-11-25","910750046","inbound+leads+l1670450@housinganywhere.com","No","","","No","No contactado","3223","1","","19","1089","57","4","Muy baja"
"habitaclia","P5248","Alquiler","Plurifamiliar","Vivienda en alquiler en la zona de Aragón","","Valencia","Valencia","Extramurs","La Petxina","39.471533918","-0.389460882","1","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0511dfe7-b1f1-43ee-a293-0f4e0fa9396aG.jpg","https://www.habitaclia.com/i33945000002673","2025-11-25","605865417","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","2805","3","1","70","1600","22","4","Muy baja"
"milanuncios","568458054","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4700792871","-0.3909155129","1","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0511dfe7-b1f1-43ee-a293-0f4e0fa9396aG.jpg","https://www.milanuncios.com/anuncios/r568458054.htm","2025-11-25","962647592","kem@inbox.witei.com","No","","","No","No contactado","4329","3","1","70","1600","22","4","Muy baja"
"habitaclia","zzaedwrq-44","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","0","Profesional","Alpujamar Costa Sl","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2842fce1-91d0-4fae-a31a-14e2bf2faf15G.jpg","https://www.habitaclia.com/i46093000000495","2025-11-25","950605252","juanantonio@alpujamar.com","No","Muy bueno","","No","No contactado","6585","2","1","55","400","7","1","Muy baja"
"habitaclia","2528","Alquiler","Plurifamiliar","Piso en Ruzafa","","Valencia","Valencia","L'Eixample","Russafa","39.462963218","-0.365031782","0","Profesional","ECOM CONSULTORES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/267e50c5-6f7c-422c-84b3-09040985db18G.jpg","https://www.habitaclia.com/i22916000001616","2025-11-25","963391298","info@ecomconsultores.com","No","Muy bueno","","No","No contactado","3915","3","2","136","1900","13","4","Muy baja"
"habitaclia","2771","Alquiler","Plurifamiliar","Alquiler exclusivo disponible en Febrero","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4893965218","-0.3998466782","8","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","Sí","No","No","https://images.habimg.com/imgh/114792aa-c7cf-4e1a-addc-1903d7fe53dcG.jpg","https://www.habitaclia.com/i50179000001218","2025-11-25","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","3875","2","1","78","1650","21","4","Muy baja"
"Fotocasa","2001/20010019/111","Alquiler","Plurifamiliar","Piso en Alquiler en Tormos","46009","Valencia","Valencia","La Saïdia","Tormos","39.4915165807","-0.3777573193","5º","Profesional","Alquila Tu Hogar","Sí","Sí","Sí","Sí","No","No","No","Sí","https://static.fotocasa.es/images/ads/12e0698a-9114-4acc-8840-0c46fb9d59c2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188211696&tti=2","2025-11-25","910925087","atencioncomercial@alquilatuhogar.com","No","Bueno","","No","No contactado","1942","3","1","74","1025","13","4","Alta"
"habitaclia","zzaedwrq-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","0","Profesional","Alpujamar Costa Sl","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01cdc46e-5c99-4bbb-9de0-d9740cd1dd69G.jpg","https://www.habitaclia.com/i46093000000488","2025-11-25","950605252","juanantonio@alpujamar.com","No","Muy bueno","","No","No contactado","6599","2","1","55","400","7","1","Muy baja"
"Fotocasa","WSSEWERT-83","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","","Profesional","Alpujamar Costa Sl","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/77aab52e-5960-4c69-9b4f-b0a74ed92e9d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188213835&tti=2","2025-11-25","34610111111","jonathandcruz14@outlook.com","No","","","No","No contactado","1056","1","1","43","403","9","1","Muy alta"
"milanuncios","568342340","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4758465871","-0.3484934129","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0a5f79da-44b8-4d4e-bfc7-52ce0c8175a5G.jpg","https://www.milanuncios.com/anuncios/r568342340.htm","2025-11-25","910750046","inbound+leads+l1670450@housinganywhere.com","No","","","No","No contactado","263","1","","31","740","23","4","Muy alta"
"habitaclia","c88f178b40a6","Alquiler","Plurifamiliar","5 minutos playa malvarrosa y patacona, wifi, pet friendly","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4828842","-0.3278084","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2e47c954-5f33-4e24-b368-e3e66054d134G.jpg","https://www.habitaclia.com/i500006036821","2025-11-25","614921102","","No","Muy bueno","","No","No contactado","7842","3","1","90","2000","22","4","Muy baja"
"habitaclia","252025","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Exposició","39.4777097218","-0.3636949782","2","Profesional","AREA ADMINISTRACIONES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/136ea390-593c-454e-a9ca-263328a3f98eG.jpg","https://www.habitaclia.com/i34739000000345","2025-11-25","625661893","maria_doloresfernandez@hotmail.com","No","Muy bueno","","No","No contactado","2820","1","1","44","900","20","4","Muy baja"
"habitaclia","200120010019111","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Tormos","39.490525818","-0.378748082","5","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00ea3a20-b786-4901-9ae6-34295e4238e8G.jpg","https://www.habitaclia.com/i38251000005883","2025-11-25","919440232","atencionalcliente@alquilatuhogar.com","No","Muy bueno","","No","No contactado","521","3","1","74","1025","13","4","Muy alta"
"habitaclia","f0aa9b78fecc","Alquiler","Plurifamiliar","Piso Zona ciencias","","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4640467","-0.3524789","5","Particular","","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/0e73bb8f-9cd1-4c6c-8a3e-6647d6c693adG.jpg","https://www.habitaclia.com/i500006036805","2025-11-25","","","No","Muy bueno","","No","No contactado","2754","3","2","100","1300","13","4","Muy baja"
"Fotocasa","02508","Alquiler","Plurifamiliar","Piso en Alquiler en En Corts - Doctor Waksman","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4568522647","-0.3711295416","2º","Profesional","Blue Ray Real Estate S.L.","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/9d88e96d-b898-41e5-8965-44b51a7c3139?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188213164&tti=2","2025-11-25","34960963418","info@bluerayrealestate.com","No","Muy bueno","","No","No contactado","1932","2","1","60","1200","20","4","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Mestre Rodrigo, 35, Nou Campanar","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4796714","-0.3995905","","Particular","mipalru","Sí","Sí","Sí","No","No","Sí","No","No","https://static.fotocasa.es/images/anuncio/2025/11/24/188203861/4790589838.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188203861&tti=1","2025-11-24","34618352581","mipalru@gmail.com","No","Muy bueno","","No","No contactado","1354","4","2","113","1500","13","5","Muy alta"
"milanuncios","568262827","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.473665515","-0.3269871138","1","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/17153853-8889-4ec6-a2fe-1a090722d3a1G.jpg","https://www.milanuncios.com/anuncios/r568262827.htm","2025-11-24","962645539","carlossmc@hotmail.com","No","","","No","No contactado","3201","1","1","75","1000","13","5","Muy baja"
"milanuncios","568249862","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4706663871","-0.3895609129","2","Profesional","Engel & Völkers València","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06b3defc-e5d6-4929-b2c8-67186a66d012G.jpg","https://www.milanuncios.com/anuncios/r568249862.htm","2025-11-24","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8276","1","1","54","1250","23","5","Muy baja"
"milanuncios","568301349","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4585705871","-0.3476884129","5","Profesional","Engel & Völkers València","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00a2d936-395a-4e9a-b7ab-ffe187a87123G.jpg","https://www.milanuncios.com/anuncios/r568301349.htm","2025-11-24","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","5815","4","2","154","2500","16","5","Muy baja"
"habitaclia","IKA697","Alquiler","Plurifamiliar","Luminosa vivienda en alquiler al lado del Rio Túria.","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4613561565","-0.3645328752","7","Profesional","IGARKA - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/032a43ba-1d22-4eca-af19-2dd1d7f9aa10G.jpg","https://www.habitaclia.com/i53133000000113","2025-11-24","34963288980","noragarcia@inmobiliariaigarka.com","No","Muy bueno","","No","No contactado","255","2","1","93","1000","10","1","Muy alta"
