"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","530386435","Venta","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.471673372","-0.375370828","","Profesional","HAYA REAL ESTATE SLU","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2b1e46bd-f5e1-44d5-b2c0-c761e9286e58G.jpg","https://www.milanuncios.com/anuncios/r530386435.htm","2024-11-26","960961045","hayarealestateea01@realestate.com","No","","","No","No contactado","298","3","1","77","132900","1725","27","Muy alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Gran Vía Marqués del Turia, 7, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.46536","-0.37335","","Particular","drolexproyectos","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2019/10/21/153190014/522519526.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=153190014&tti=1","2019-10-21","636494625","drolexproyectos@gmail.com","No","Muy bueno","","No","No contactado","299","4","2","170","650000","3823","1897","Muy alta"
"milanuncios","531813656","Venta","Plurifamiliar","L Hort de Senabre - Carrer de Joaquín N","46017","Valencia","Valencia","Jesús","La Creu Coberta","39.4527568","-0.3876874","2","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r531813656.htm","2024-12-17","","","No","","","No","No contactado","300","2","1","75","185000","2466","13","Muy alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Gran Vía de Ramón y Cajal, 27, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4662292","-0.3824366","","Particular","pisoplazaesp","No","Sí","No","No","Sí","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182917493&tti=1","2024-04-05","676947655","pisoplazaesp@gmail.com","No","Muy bueno","","No","No contactado","301","5","3","214","478000","2233","269","Muy alta"
"habitaclia","4554460","Venta","Plurifamiliar","Arrancapins / gran vía de ramón y cajal","","Valencia","Valencia","Extramurs","Arrancapins","39.4663489","-0.3824686","0","Particular","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4554460-469693797G.jpg","https://www.habitaclia.com/i500004554460","2024-03-10","687906972","manuelbenlloch3101@gmail.com","No","Muy bueno","","No","No contactado","302","2","1","80","254000","3175","295","Muy alta"
"habitaclia","027815","Venta","Plurifamiliar","Loft en venta en Patraix","","Valencia","Valencia","Patraix","Vara de Quart","39.4621105036","-0.4117068779","1","Profesional","KASABIBA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0324caa5-04f3-4041-b0e0-af153c6ac63aG.jpg","https://www.habitaclia.com/i8448000009353","2024-11-28","963.854.700","kasabiba@kasabiba.com","No","Muy bueno","","No","No contactado","303","1","2","99","195000","1969","32","Alta"
"habitaclia","Jose ballester","Venta","Plurifamiliar","OPORTUNIDAD!","","Valencia","Valencia","Poblats Marítims","Beteró","39.472796363","-0.335313337","0","Profesional","Grupo Orgaz","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1b3977c4-0005-4b57-bc07-06eff1497d72G.jpg","https://www.habitaclia.com/i53305000000016","2024-12-26","34607377919","info@grupoorgaz.com","No","Muy bueno","","No","No contactado","304","3","1","90","229000","2544","4","Alta"
"habitaclia","RFL21107","Venta","Plurifamiliar","¡Oportunidad de inversión! ?? Propiedad en venta con proceso judicial abierto","","Valencia","Valencia","L'Olivereta","Tres Forques","39.4684111","-0.4031843","0","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/517bdf26-e3e2-4c88-a733-b91114690a5bG.jpg","https://www.habitaclia.com/i46471000000623","2024-10-21","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","305","3","2","80","42100","526","70","Alta"
"habitaclia","RP2952024129387","Venta","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4782256202","-0.3522503798","0","Profesional","Redpiso Valencia - Blasco Ibáñez","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/8c38ba07-65d1-4e88-9644-f0b0d934de69G.jpg","https://www.habitaclia.com/i50187000000054","2024-08-09","607377919","blascoibanez@redpiso.es","No","Muy bueno","","No","No contactado","306","4","2","110","340000","3090","124","Alta"
"habitaclia","4555144","Venta","Unifamiliar","El Castellar i l","","Valencia","Valencia","El Castellar i l'Oliverar","","39.4230544","-0.3580113","0","Particular","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4555144-478556781G.jpg","https://www.habitaclia.com/i500004555144","2024-03-12","657965604","understandslaw@gmail.com","No","Muy bueno","","No","No contactado","307","4","2","290","340000","1172","293","Alta"
"milanuncios","529895058","Venta","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4676029889","-0.4028087111","","Profesional","ESTUDIO OLIVERETA 37 SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1b897cb6-bf09-40c0-9b9d-71f64467afc2G.jpg","https://www.milanuncios.com/anuncios/r529895058.htm","2024-11-19","962947518","tecnocasaoliveretaf64d@realestate.com","No","","","No","No contactado","308","3","1","84","168000","2000","41","Alta"
"habitaclia","5217aa893d98","Venta","Plurifamiliar","Excelente propiedad en una de las mejores zonas de Valencia. En Corts, Alberola","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4546973","-0.3703906","1","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d9edfe9-f788-4d94-bb2f-8e2112e3df00G.jpg","https://www.habitaclia.com/i500006010196","2024-10-10","641956108","","No","Muy bueno","","No","No contactado","309","3","1","79","155000","1962","81","Muy alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer de Fray Francisco Cabezas, 13, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4966169","-0.3730566","","Particular","rufusraf","Sí","Sí","No","Sí","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/05/09/183231877/3860488164.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183231877&tti=1","2024-05-09","649284625","rufusraf@hotmail.com","No","Muy bueno","","No","No contactado","310","2","2","86","315000","3662","235","Muy alta"
"milanuncios","526105312","Venta","Plurifamiliar","Extramuros","46008","Valencia","Valencia","Extramurs","La Petxina","39.4707945889","-0.3897760111","5","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r526105312.htm","2024-10-05","","","No","","","No","No contactado","311","3","1","100","310000","3100","86","Muy alta"
"milanuncios","527044551","Venta","Plurifamiliar","Orriols - Carrer del Pare Viñas","46019","Valencia","Valencia","Rascanya","Orriols","39.4941991","-0.3702062","3","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r527044551.htm","2024-10-16","","","No","","","No","No contactado","312","3","1","78","93000","1192","75","Muy alta"
"milanuncios","529353288","Venta","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4722769554","-0.3806025519","","Profesional","CARLOS MARTINEZ COMPANY","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0577c415-e8cc-41c0-b43b-ecbeab399618G.jpg","https://www.milanuncios.com/anuncios/r529353288.htm","2024-11-13","962645539","gestoriasuasoris589d@realestate.com","No","","","No","No contactado","313","2","2","110","310000","2818","47","Baja"
"milanuncios","529353288","Venta","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4722769554","-0.3806025519","","Profesional","CARLOS MARTINEZ COMPANY","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0577c415-e8cc-41c0-b43b-ecbeab399618G.jpg","https://www.milanuncios.com/anuncios/r529353288.htm","2024-11-13","962645539","gestoriasuasoris589d@realestate.com","No","","","No","No contactado","314","2","2","110","310000","2818","47","Baja"
"milanuncios","531092232","Venta","Unifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4655322486","-0.3977636172","","Profesional","Sanahuja Fuertes Sl","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01bca1b0-e186-4056-b29b-43c47d2386afG.jpg","https://www.milanuncios.com/anuncios/r531092232.htm","2024-12-05","960961093","jsanahujainmobiliaria098b@realestate.com","No","","","No","No contactado","315","4","2","100","209000","2090","4","Baja"
"milanuncios","531737494","Venta","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4695995295","-0.4047104065","2","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS SOCIEDAD LIMIT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05546761-ab9e-478a-80af-01de11a2c0c7G.jpg","https://www.milanuncios.com/anuncios/r531737494.htm","2024-12-16","960964892","hogarabitatserviciosinmobiliari9459@realestate.com","No","","","No","No contactado","316","2","1","68","199900","2939","3","Baja"
"milanuncios","525713086","Venta","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4735625828","-0.3421431172","","Profesional","PRINCESA INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00929bab-4bab-4a76-8718-a1db9cacbb4dG.jpg","https://www.milanuncios.com/anuncios/r525713086.htm","2024-10-02","960963418","princesainmobiliariaaaaa@realestate.com","No","","","No","No contactado","317","4","2","120","269000","2241","68","Alta"
"habitaclia","V1216","Venta","Plurifamiliar","Piso de 4 habitaciones y 1 cuarto de baño con ascensor","","Valencia","Valencia","La Torre","","39.4322841617","-0.3917854","0","Profesional","Quinta Avenida Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01526f08-233f-497e-9539-468b0e6a1d31G.jpg","https://www.habitaclia.com/i52989000000018","2024-11-28","34676607208","coordinacion@quintaavenidainmobiliaria.com","No","Muy bueno","","No","No contactado","318","4","1","97","140000","1443","20","Muy alta"
"habitaclia","V9132-9991","Venta","Plurifamiliar","","","Valencia","Valencia","El Forn d'Alcedo","","39.4331518011","-0.3761229363","0","Profesional","MOLMAR GESTION INMOBILIARIA E","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03014bdc-944f-41f5-a582-bf0a1992fbb7G.jpg","https://www.habitaclia.com/i8142004020140","2024-12-22","963532121","gestion@molmar.es","No","Muy bueno","","No","No contactado","319","2","1","97","160000","1649","3","Alta"
"Fotocasa","128182","Venta","Plurifamiliar","Piso en Venta en Barrio de Patraix","46007","Valencia","Valencia","Patraix","Barrio de Patraix","39.4598539441","-0.3908776559","1º","Profesional","99casas","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3a551413-6aa2-4377-b9e6-7d936232b822?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185205268&tti=2","2024-12-23","961283723","info@99casas.com","No","Muy bueno","","No","No contactado","320","2","1","65","159000","2446","1","Alta"
"habitaclia","CU1971V","Venta","Plurifamiliar","INTERESANTE","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4790489709","-0.4021084269","3","Profesional","LLAVE MAESTRA RED INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01bd3a51-27be-4956-bd67-24b8e3a358dfG.jpg","https://www.habitaclia.com/i46634000000361","2024-11-22","34619783336","publicidad@llavemaestra.es","No","Muy bueno","","No","No contactado","321","3","2","77","310000","4025","17","Alta"
"milanuncios","529322373","Venta","Plurifamiliar","València","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4454366134","-0.3814600866","","Profesional","Huspy Iberia Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02eaa85d-0373-4c0e-bacb-e448fb18f3dcG.jpg","https://www.milanuncios.com/anuncios/r529322373.htm","2024-11-12","919453248","huspy8aea@realestate.com","No","","","No","No contactado","322","3","2","145","297000","2048","23","Alta"
"milanuncios","527528645","Venta","Plurifamiliar","Valencia","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4522549889","-0.3787781111","2","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/67d12a66-1e04-4eb7-9aff-9ae95c0e4f57G.jpg","https://www.milanuncios.com/anuncios/r527528645.htm","2024-10-22","962949864","inmobiliariafranlopezdaa9@realestate.com","No","","","No","No contactado","323","3","1","80","102800","1285","69","Alta"
"milanuncios","531256418","Venta","Plurifamiliar","València","46017","Valencia","Valencia","La Torre","","39.4324120889","-0.3910309111","","Profesional","AGI CONSULTORA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/7b4323e9-cd6e-4531-8770-4943cdb95e2dG.jpg","https://www.milanuncios.com/anuncios/r531256418.htm","2024-12-08","922930851","agiconsultora7ca2@realestate.com","No","","","No","No contactado","324","","","100","111644","1116","22","Alta"
"milanuncios","531888865","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4970704889","-0.3784168111","","Profesional","inmocity","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0799b260-8d7b-4f05-bb5c-62ea12425103G.jpg","https://www.milanuncios.com/anuncios/r531888865.htm","2024-12-18","962949603","inmocity31ad@realestate.com","No","","","No","No contactado","325","2","2","88","173900","1976","12","Alta"
"milanuncios","527536571","Venta","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4640431889","-0.3439495111","4","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/6b8fc50a-52ae-47bf-85e9-defa84ee399dG.jpg","https://www.milanuncios.com/anuncios/r527536571.htm","2024-10-22","962949864","inmobiliariafranlopezdaa9@realestate.com","No","","","No","No contactado","326","3","1","80","104400","1305","69","Alta"
"milanuncios","531928348","Venta","Plurifamiliar","València","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4619164089","-0.3447597721","2","Profesional","ENGUIDANOS PUCHADES MARIA ISABEL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0bb9fb13-9b8a-4626-9965-7b415323489eG.jpg","https://www.milanuncios.com/anuncios/r531928348.htm","2024-12-18","962641148","casuaparquecentral17c5@realestate.com","No","","","No","No contactado","327","3","1","84","150000","1785","12","Alta"
"milanuncios","532394110","Venta","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4686565089","-0.4043540111","","Profesional","Expercasa San Marcelino","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/17e674c0-6651-4a55-9535-c4b605491fdaG.jpg","https://www.milanuncios.com/anuncios/r532394110.htm","2024-12-26","962470952","expercasasanmarcelinod65c@realestate.com","No","","","No","No contactado","328","1","1","47","60000","1276","4","Alta"
"milanuncios","524411475","Venta","Plurifamiliar","València","46012","Valencia","Valencia","El Perellonet","","39.2798455909","-0.2780418961","","Profesional","AHORRO   COMERCIO MEDITERRANEO  S L","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0a45c2e8-bffb-412c-a66c-555ac80717f2G.jpg","https://www.milanuncios.com/anuncios/r524411475.htm","2024-09-18","961283793","percentservicios15f8@realestate.com","No","","","No","No contactado","329","3","1","90","150000","1666","103","Alta"
"habitaclia","hgp187","Venta","Plurifamiliar","Se vende piso en Campanar, Valencia","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.49193522","-0.405708967","1","Profesional","Turia Homes","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/03110580-c852-4962-88a3-b3d024b1aef0G.jpg","https://www.habitaclia.com/i43468000000826","2024-12-23","644176801","info@turiahomes.com","No","Muy bueno","","No","No contactado","330","2","1","100","400000","4000","7","Alta"
"habitaclia","LCV30994-1","Venta","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4650094297","-0.3561711703","8","Profesional","La Casa Agency - Punto Avenida Madrid","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08d14e04-eb2f-48e4-bc11-c2d8f846b7d9G.jpg","https://www.habitaclia.com/i45074000002810","2024-12-04","930129090","08028b@lacasa.net","No","Muy bueno","","No","No contactado","331","3","1","95","365000","3842","26","Alta"
"milanuncios","530538648","Venta","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","La Creu Coberta","39.4513795608","-0.3873122303","5","Profesional","OPTIMUS VALENCIA 2010","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/9926c118-99e1-43e1-857a-1f582d744092G.jpg","https://www.milanuncios.com/anuncios/r530538648.htm","2024-11-27","962641379","optimusinmobiliaria05c9@realestate.com","No","","","No","No contactado","332","3","1","93","67000","720","33","Alta"
"milanuncios","531040490","Venta","Plurifamiliar","València","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4603271889","-0.3480651111","Entresuelo","Profesional","ROQUETA INVESTMENT","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/a7c2a554-1452-4386-ab88-9b3230a2f897G.jpg","https://www.milanuncios.com/anuncios/r531040490.htm","2024-12-04","971084625","roquetainvestment495e@realestate.com","No","","","No","No contactado","333","2","1","73","135000","1849","26","Alta"
"habitaclia","PVI","Venta","Plurifamiliar","IDEAL INVERSION!","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.463560163","-0.349262037","4","Profesional","La Casa Agency Punto las Delicias","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/119fc945-cb15-4ac7-babf-068ffbfc4954G.jpg","https://www.habitaclia.com/i45172000000363","2024-11-23","960590505","nulofotocasapro@fotocasapro.es","No","Muy bueno","","No","No contactado","334","3","3","111","330000","2972","37","Alta"
"milanuncios","530459405","Venta","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4876566589","-0.3907708391","","Profesional","Sorolla Servicios Inmobiliarios","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bb56a05-180d-4702-87ba-ea4919608f40G.jpg","https://www.milanuncios.com/anuncios/r530459405.htm","2024-11-26","962644562","sorollaserviciosinmobiliarios5d2d@realestate.com","No","","","No","No contactado","335","3","2","90","195000","2166","34","Alta"
"milanuncios","532324483","Venta","Plurifamiliar","Benimaclet - Carrer de la Guàrdia Civil","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4819013","-0.3574906","1","Particular","","No","Sí","No","No","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r532324483.htm","2024-12-24","","","No","","","No","No contactado","336","1","1","450","1220000","2711","6","Alta"
"habitaclia","OK1PVALENCIA47","Venta","Plurifamiliar","","","Valencia","Valencia","Rascanya","Orriols","39.4949929297","-0.3680562703","1","Profesional","ROQUETA INVESTMENT","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/45586745-d20b-43f9-ad1f-bdd66a53fbd0G.jpg","https://www.habitaclia.com/i37637000005413","2024-12-04","633643134","info@roquetainvestment.com","No","Muy bueno","","No","No contactado","337","3","1","56","68500","1223","26","Alta"
"milanuncios","522541256","Venta","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4670466334","-0.4067903366","","Profesional","INMOBILIARIA DE ADMINISTRADORES ALFA LEVANTE SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0edc4d7e-d7c3-48c0-9737-97ba2d3768dfG.jpg","https://www.milanuncios.com/anuncios/r522541256.htm","2024-08-21","960963947","alfamislata7632@realestate.com","No","","","No","No contactado","338","3","1","76","149000","1960","106","Alta"
"habitaclia","BM-N130","Venta","Plurifamiliar","OPORTUNIDAD!! PISO BALCONASCENSORTERRAZA AL DESLUNADO!!","","Valencia","Valencia","Benimàmet","","39.5016050322","-0.415874785","1","Profesional","EXPERCASA SAN MARCELINO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00c2135a-1b31-4b68-aad4-1c5073e47671G.jpg","https://www.habitaclia.com/i29387000000723","2024-05-28","960151351","valenciasanmarcelino@expercasa.com","No","Muy bueno","","No","No contactado","339","3","1","102","139000","1362","195","Alta"
"milanuncios","529805644","Venta","Plurifamiliar","Patraix","46017","Valencia","Valencia","Patraix","Favara","39.455281672","-0.390809128","4","Particular","","No","Sí","No","Sí","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r529805644.htm","2024-11-18","","","No","","","No","No contactado","340","2","2","230","349000","1517","35","Muy alta"
"habitaclia","RP2902024129294","Venta","Plurifamiliar","PISO REFORMADO CON BALCON!","","Valencia","Valencia","La Saïdia","Marxalenes","39.4831524072","-0.3852705928","0","Profesional","REDPISO VALENCIA ZAIDIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/16b3cbf8-992d-4426-82f2-fbdcd7eeabfeG.jpg","https://www.habitaclia.com/i37995000000134","2024-08-06","960693137","zaidia@redpiso.es","No","Muy bueno","","No","No contactado","341","3","1","71","240000","3380","118","Alta"
"habitaclia","NV2411023","Venta","Plurifamiliar","Duplex de 83 m2 con terraza en venta en La Raiosa, València","","Valencia","Valencia","Jesús","La Raïosa","39.4551496297","-0.3849323703","0","Profesional","NOV REAL ESTATE","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/23587389-e732-45b1-b7df-79da8f7b1f0bG.jpg","https://www.habitaclia.com/i51404000000154","2024-11-22","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","342","3","2","83","395000","4759","38","Alta"
"milanuncios","527653596","Venta","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4935019889","-0.3909757111","","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/b0679e3c-e0c8-43c7-a682-0975d84e220cG.jpg","https://www.milanuncios.com/anuncios/r527653596.htm","2024-10-23","962949864","inmobiliariafranlopezdaa9@realestate.com","No","","","No","No contactado","343","3","2","80","66300","828","68","Alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Calle del Abate, , El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4716182","-0.3779876","","Particular","marcoimvpe","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2021/02/01/158673089/1136541103.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=158673089&tti=1","2021-02-01","657582418","marcoimvpe@gmail.com","No","Muy bueno","","No","No contactado","344","1","1","48","225000","4687","1428","Alta"
"milanuncios","530165322","Venta","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","Camí Real","39.4386594889","-0.3873596111","","Profesional","Valmespro Real Estate  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a5b48e6-84ac-4719-b986-dc522399997dG.jpg","https://www.milanuncios.com/anuncios/r530165322.htm","2024-11-22","960968701","inmobiliariagrupovalencianorealdfbf@realestate.com","No","","","No","No contactado","345","2","1","82","229900","2803","38","Alta"
"habitaclia","4566090","Venta","Plurifamiliar","Mestalla / Avinguda del Cardenal Benlloch","","Valencia","Valencia","El Pla del Real","Mestalla","39.4738368","-0.3534894","0","Particular","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4566090-474897592G.jpg","https://www.habitaclia.com/i500004566090","2024-05-08","651854087","crisjdiaz@hotmail.com","No","Muy bueno","","No","No contactado","346","3","1","74","250000","3378","236","Muy alta"
"habitaclia","9331006864R42","Venta","Plurifamiliar","PARTICIPA CON NOSOTROS EN ESTA SUBASTA","","Valencia","Valencia","Jesús","La Raïosa","39.4552791522","-0.3828015478","0","Profesional","INMOJUDICIAL TENERIFE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/4c9b0493-74d7-4b04-bfe8-52a98d8db5aeG.jpg","https://www.habitaclia.com/i51005000003354","2024-08-13","34635923856","clientes.agiconsultora@gmail.com","No","Muy bueno","","No","No contactado","347","","","118","9259","78","128","Muy alta"
"Fotocasa","","Venta","Plurifamiliar","Apartamento en Venta en El Perellonet","46001","Valencia","Valencia","El Perellonet","","39.2932571389","-0.2881308611","1º","Particular","gerencia","No","No","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/anuncio/2024/10/03/184486997/4242077900.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184486997&tti=1","2024-10-03","651801497","gerencia@negociosvalencia.es","No","Muy bueno","","No","No contactado","348","4","3","290","490000","1689","74","Muy alta"
"milanuncios","528020731","Venta","Plurifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4491255198","-0.3689498688","","Profesional","L HORTA SUD ASESORES SOCIEDAD LIMITADA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2564889f-e8da-40d2-b03d-60e0e825f466G.jpg","https://www.milanuncios.com/anuncios/r528020731.htm","2024-10-28","962940159","lhortasudasesoresb3ed@realestate.com","No","","","No","No contactado","349","4","2","149","175000","1174","63","Muy alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Calle Rafol, 6, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.47247","-0.38031","","Particular","perisgomeugeni","Sí","Sí","Sí","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=159822422&tti=1","2021-04-26","609600477","perisgomeugeni@hotmail.com","No","Muy bueno","","No","No contactado","350","4","2","120","300000","2500","1344","Alta"
"habitaclia","AL1QVALENCIA2","Venta","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4972299297","-0.3713682703","3","Profesional","ROQUETA INVESTMENT","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/52dab15d-422f-4ad7-a321-45fd7fcfdf58G.jpg","https://www.habitaclia.com/i37637000008676","2024-12-04","633643134","info@roquetainvestment.com","No","Muy bueno","","No","No contactado","351","3","2","94","147000","1563","26","Alta"
"milanuncios","529364097","Venta","Plurifamiliar","Vara de Quart","46014","Xirivella/Chirivella","Valencia","Barrio de la Luz","","39.4628237813","-0.4134727187","2","Particular","","No","Sí","Sí","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r529364097.htm","2024-11-13","","","No","","","No","No contactado","352","1","2","80","219000","2737","32","Alta"
"milanuncios","531221475","Venta","Plurifamiliar","Nazaret - Carrer Francisco Falcons","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.447014","-0.3343829","4","Particular","","No","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r531221475.htm","2024-12-07","","","No","","","No","No contactado","353","3","1","72","119000","1652","23","Muy alta"
"habitaclia","bc7e2450bc8a","Venta","Plurifamiliar","Piso en excelente ubicación","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4545746","-0.369148","1","Particular","","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0b5a0a3a-49fb-434f-b033-91be5db24ea9G.jpg","https://www.habitaclia.com/i500006003004","2024-07-26","617164776","","No","Muy bueno","","No","No contactado","354","3","1","79","165000","2088","157","Muy alta"
